"agno";"rbd";"nom_rbd";"mrun";"doc_genero";"doc_fec_nac";"cod_sec";"cod_espe";"cod_ense";"cod_grado"
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";5104150;2;195411;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";8946364;2;195410;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22352481;2;198901;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1456317;2;198412;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";23462877;1;197601;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";6559513;1;195701;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";2979475;1;197906;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1534005;2;197304;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";13970386;1;195108;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";16677753;1;194712;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";5104150;2;195411;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";8946364;2;195410;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22352481;2;198901;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1456317;2;198412;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";23462877;1;197601;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";6559513;1;195701;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";2979475;1;197906;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1534005;2;197304;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";19705618;2;199210;0;0;310;1
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";16677753;1;194712;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";5104150;2;195411;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22352481;2;198901;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";8946364;2;195410;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1456317;2;198412;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";23462877;1;197601;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22625579;1;195709;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";4233095;1;196401;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";5323776;2;195001;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";19705618;2;199210;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22352481;2;198901;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";7174748;2;196611;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22352481;2;198901;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";8946364;2;195410;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1456317;2;198412;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";23462877;1;197601;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22625579;1;195709;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";4233095;1;196401;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1534005;2;197304;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";19705618;2;199210;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";16677753;1;194712;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";7174748;2;196611;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22352481;2;198901;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";8946364;2;195410;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1456317;2;198412;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";23462877;1;197601;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22625579;1;195709;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";4233095;1;196401;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1534005;2;197304;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";2248043;2;197504;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";16677753;1;194712;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";7174748;2;196611;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22352481;2;198901;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";8946364;2;195410;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1456317;2;198412;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";12445676;2;198209;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22625579;1;195709;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";4233095;1;196401;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1534005;2;197304;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";2248043;2;197504;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";16677753;1;194712;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";7174748;2;196611;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22352481;2;198901;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";8946364;2;195410;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";1456317;2;198412;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";23462877;1;197601;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";22625579;1;195709;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";4233095;1;196401;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";5323776;2;195001;0;0;310;2
2019;8811;"LICEO PROFESIONAL ABDON CIFUENTES";2248043;2;197504;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";8022890;1;197808;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";10842947;2;198610;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7467804;1;197310;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";8022890;1;197808;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3977156;2;196904;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";22753103;1;197202;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";18265725;1;197805;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3710563;1;198301;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";23685613;2;198906;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";6031833;2;198203;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";8022890;1;197808;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";10842947;2;198610;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7467804;1;197310;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";6031833;2;198203;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3977156;2;196904;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";22753103;1;197202;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";18265725;1;197805;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3710563;1;198301;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";23685613;2;198906;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";6031833;2;198203;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";8022890;1;197808;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";10842947;2;198610;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7467804;1;197310;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3710563;1;198301;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3977156;2;196904;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";22753103;1;197202;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";9082814;1;195912;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3710563;1;198301;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";23685613;2;198906;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";6031833;2;198203;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";8022890;1;197808;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";10842947;2;198610;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7467804;1;197310;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3977156;2;196904;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3977156;2;196904;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";22753103;1;197202;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";18265725;1;197805;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3710563;1;198301;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";23685613;2;198906;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";16590790;1;198403;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";8022890;1;197808;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";10842947;2;198610;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7467804;1;197310;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7467804;1;197310;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3977156;2;196904;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";22753103;1;197202;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";21834565;1;198606;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3710563;1;198301;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";23685613;2;198906;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";6031833;2;198203;0;0;310;1
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7113891;1;199110;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";15230281;2;199010;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7467804;1;197310;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";776667;1;197903;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3977156;2;196904;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";22753103;1;197202;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";776667;1;197903;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3710563;1;198301;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";23685613;2;198906;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";16590790;1;198403;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7113891;1;199110;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";15230281;2;199010;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7467804;1;197310;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";23685613;2;198906;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3977156;2;196904;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";22753103;1;197202;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";9082814;1;195912;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3710563;1;198301;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";23685613;2;198906;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";16590790;1;198403;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7113891;1;199110;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";15230281;2;199010;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7467804;1;197310;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7113891;1;199110;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3977156;2;196904;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";22753103;1;197202;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";18265725;1;197805;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3710563;1;198301;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";23685613;2;198906;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";16590790;1;198403;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";9164584;1;196211;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";15230281;2;199010;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";7467804;1;197310;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";9164584;1;196211;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3977156;2;196904;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";22753103;1;197202;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";13360444;1;196901;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";3710563;1;198301;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";23685613;2;198906;0;0;310;2
2019;8812;"LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS";16590790;1;198403;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";26095741;2;197004;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";402567;2;195707;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";4322904;1;197601;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";2556859;2;196204;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21639906;2;196706;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";86426;2;196701;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";14470457;1;196707;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";4322904;1;197601;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";11807280;1;199009;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";5224612;2;199110;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";26095741;2;197004;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";402567;2;195707;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";5224612;2;199110;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";2556859;2;196204;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21639906;2;196706;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";86426;2;196701;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";14470457;1;196707;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";4322904;1;197601;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";11807280;1;199009;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";5224612;2;199110;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";2253972;1;196509;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";402567;2;195707;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21639906;2;196706;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";2556859;2;196204;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21639906;2;196706;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";86426;2;196701;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";14470457;1;196707;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";9448172;2;199101;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";11807280;1;199009;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";5224612;2;199110;0;0;310;1
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";26095741;2;197004;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";402567;2;195707;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21028095;2;199505;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";2556859;2;196204;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21639906;2;196706;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";86426;2;196701;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";14470457;1;196707;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";9448172;2;199101;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";11807280;1;199009;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21028095;2;199505;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";26095741;2;197004;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";402567;2;195707;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";9448172;2;199101;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";2556859;2;196204;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21639906;2;196706;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";86426;2;196701;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";14470457;1;196707;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";9448172;2;199101;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";11807280;1;199009;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21028095;2;199505;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";26095741;2;197004;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";402567;2;195707;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";14470457;1;196707;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";2556859;2;196204;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21639906;2;196706;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";86426;2;196701;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";14470457;1;196707;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";9448172;2;199101;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";11807280;1;199009;0;0;310;2
2019;8814;"LICEO INDUSTRIAL A-22 DE SANTIAGO";21028095;2;199505;0;0;310;2
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";20673515;1;199512;0;0;310;1
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";17403926;2;197106;0;0;310;1
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";14947033;2;199302;0;0;310;1
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";8615717;2;196209;0;0;310;1
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";17524582;1;195302;0;0;310;1
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";18365634;1;198702;0;0;310;1
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";8615717;2;196209;0;0;310;1
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";14947033;2;199302;0;0;310;1
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";15182373;1;198909;0;0;310;1
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";2425644;2;195208;0;0;310;1
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";20673515;1;199512;0;0;310;2
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";17403926;2;197106;0;0;310;2
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";2425644;2;195208;0;0;310;2
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";8615717;2;196209;0;0;310;2
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";17524582;1;195302;0;0;310;2
2019;11766;"COLEGIO INSTITUTO ARTÃSTICO DE ESTUDIOS SECUNDARIOS DE LA UNIVERSIDAD DE CHILE";18365634;1;198702;0;0;310;2
